21926 2.25099 2253.15 1
21927 2.25099 2253.11 1
21928 2.25099 2253.12 1
21929 2.25099 2253.1 1
21930 2.25099 2253.12 1
21931 2.25099 2253.09 1
21932 2.25098 2252.94 1
21933 2.25097 2252.94 1
21934 2.25097 2252.94 1
21935 2.25097 2252.94 1
21936 2.25097 2252.94 1
21937 2.25097 2252.94 1
21938 2.25097 2252.94 1
21939 2.25097 1126.47 1
21940 2.25097 2252.94 1
21941 2.25097 2252.94 1
21942 2.25097 2252.94 1
21943 2.25097 2252.94 1
21944 2.25097 2252.94 1
21945 2.25097 2252.94 1
21946 2.25097 2252.94 1
21947 2.25097 2252.94 1
21948 2.25097 2252.94 1
21949 2.25098 2252.94 1
21950 2.25097 2252.94 1
21952 2.25098 2252.94 1
21957 2.25097 2252.94 1
21958 2.25097 2252.94 1
21959 2.25097 2252.94 1
21960 2.25098 2252.97 1
21961 2.25097 2252.94 1
21962 2.25097 2253.11 1
21963 2.25097 2253.09 1
21964 2.25097 2253.05 1
21965 2.25097 2253.04 1
21966 2.25098 2253.17 1
21967 2.25097 2253.11 1
21968 2.25097 2253.21 1
21969 2.25097 2253.31 1
21970 2.25097 2253.28 1
21971 2.25097 2253.2 1
21972 2.25097 2253.16 1
21973 2.25097 2253.08 1
21974 2.25098 2253.2 1
21975 2.25098 2253.2 1
21976 2.25098 2253.19 1
21977 2.25097 2253.22 1
21978 2.25097 2253.21 1
21979 2.25097 2253.2 1
21980 2.25097 2253.19 1
21981 2.25097 2253.21 1
21982 2.25097 2253.21 1
21983 2.25097 2253.1 1
21984 2.25097 2252.7 1
21985 2.25097 2252.98 1
21986 2.25097 2253.22 1
21987 2.25097 2253.18 1
21988 2.25097 2252.59 1
21989 2.25098 2252.92 1
21990 2.25098 2252.92 1
21991 2.25099 2250.9 1
21992 2.19174 2250.27 1
21993 2.16064 2251.42 1
21994 2.17873 2252.94 1
21995 2.25074 2252.94 1
21996 2.25104 2252.94 1
21997 2.25107 2252.94 1
21998 2.25107 2253.29 1
21999 2.25106 2253.27 1
22000 2.25106 2253.15 1
22001 2.25105 2253.08 1
22002 2.25105 2253.17 1
22003 2.25106 2253.24 1
22004 2.25106 2253.2 1
22005 2.25106 2253.2 1
22006 2.25106 2253.17 1
22007 2.25106 2252.94 1
22008 2.25106 2253.2 1
22009 2.25106 2253.19 1
22010 2.25106 2253.11 1
22011 2.25106 2253.19 1
22012 2.25106 2253.18 1
22013 2.25106 2253.2 1
22014 2.251 2252.99 1
22015 2.25099 2253.21 1
22016 2.25099 2253.2 1
22017 2.25099 2253.2 1
22018 2.25099 2253.17 1
22019 2.25099 2253.17 1
22020 2.25098 2252.97 1
22021 2.25097 2253.12 1
22022 2.25098 2253.12 1
22023 2.25098 2253.24 1
22024 2.25099 2253.24 1
22025 2.25098 2253.24 1
22026 2.25097 2253.25 1
22027 2.25097 2253.2 1
22028 2.25097 2253.27 1
22029 2.25097 2253.25 1
22030 2.25097 2253.24 1
22031 2.25098 2253.09 1
22032 2.25098 2253.24 1
22033 2.25098 2253.23 1
22034 2.25097 2253.24 1
22035 2.25097 2253.24 1
22036 2.25097 2253.25 1
22037 2.25098 2253.19 1
22038 2.25098 2253.22 1
22039 2.25098 2253.25 1
22040 2.25099 2253.24 1
22041 2.25099 2253.23 1
22042 2.25098 2253.23 1
22043 2.25098 2253.25 1
22044 2.25098 2253.25 1
22045 2.25098 2253.23 1
22046 2.25098 2253.25 1
22047 2.25098 2253.26 1
22048 2.25098 2253.27 1
22049 2.25098 2253.27 1
22050 2.25098 2253.27 1
22051 2.32996 2253.31 1
22052 2.32996 2253.29 1
22053 2.32996 2253.29 1
22054 2.27444 2253.31 1
22055 2.27496 2253.31 1
22056 2.20652 2253.31 1
22057 2.20707 2253.27 1
22058 2.17164 2253.31 1
22059 2.17266 2253.31 1
22060 2.25034 2253.31 1
22061 2.25039 2253.33 1
22062 2.25091 2253.14 1
22063 2.25105 2253.2 1
22064 2.25104 2253.34 1
22065 2.25104 2253.26 1
22066 2.25103 2253.25 1
22067 2.25103 2253.31 1
22068 2.22835 2253.33 1
22069 2.22807 2253.33 1
22070 2.22794 2252.94 1
22071 2.22794 2252.94 1
22072 2.22793 2252.94 1
22074 2.22794 2252.94 1
22075 2.22797 2252.94 1
22076 2.22798 2252.94 1
22077 2.22798 2252.94 1
22078 2.22798 2252.94 1
22079 2.22798 2252.94 1
22080 2.22798 2252.94 1
22082 2.22798 2252.94 1
22083 2.22798 2252.94 1
22084 2.22798 2252.94 1
22085 2.22798 2252.94 1
22086 2.22798 2252.94 1
22087 2.22798 2252.94 1
22088 2.22798 2252.94 1
22089 2.22798 2252.94 1
22091 2.22798 2252.94 1
22092 0.0 2252.94 1
22093 0.0 2252.94 1
22094 2.228 2253.19 1
22095 2.22799 2253.25 1
22096 2.228 2253.16 1
22098 2.228 2253.23 1
22099 2.22799 2253.25 1
22100 2.228 2253.25 1
22101 2.22801 2253.26 1
22102 2.228 2253.26 1
22103 2.22801 2253.21 1
22104 2.228 2253.27 1
22105 2.228 2253.26 1
22106 2.228 2253.25 1
22107 2.228 2253.26 1
22108 2.228 2253.25 1
22109 2.228 2253.25 1
22110 2.228 2253.25 1
22111 2.228 2253.24 1
22112 2.22801 2253.26 1
22113 2.22801 2253.21 1
22114 2.22801 2253.23 1
22115 2.05662 2253.25 1
22116 2.22801 2253.26 1
22117 2.22833 2253.25 1
22118 2.22833 2253.23 1
22119 2.22836 2253.24 1
22120 2.02546 2253.15 1
22121 2.22801 2253.22 1
22122 2.228 2253.23 1
22123 2.228 2253.24 1
22124 2.22801 2253.22 1
22125 2.22801 2253.24 1
22126 2.22801 2253.24 1
22127 2.22801 2253.22 1
22128 2.22801 2253.17 1
22129 2.228 2253.16 1
22130 2.228 2253.18 1
22131 0.0 2253.02 1
22132 0.94492 2252.94 1
22133 1.1403 2252.94 1
22134 2.22864 2252.94 1
22135 2.22806 2253.14 -1
22136 2.22806 2253.14 -1
22137 2.22806 2253.12 -1
22138 2.22806 2252.94 -1
22139 2.22806 2253.1 -1
22140 2.22807 2253.14 -1
22141 2.22807 2253.13 -1
22143 2.22807 2253.12 -1
22144 2.22807 2253.06 -1
22145 2.22803 2253.12 -1
22146 2.228 2253.11 -1
22147 2.22801 2253.11 -1
22148 2.22801 2253.12 -1
22149 2.22801 2253.14 -1
22150 2.228 2253.13 -1
22151 2.22799 2253.12 -1
22152 2.228 2253.12 -1
22153 2.228 2253.12 -1
22154 2.22799 2253.12 -1
22155 2.22801 2253.11 -1
22156 2.228 2253.12 -1
22157 2.228 2253.12 -1
22158 2.22801 2253.12 -1
22159 2.228 2253.11 -1
22160 2.228 2253.1 -1
22161 2.228 2253.12 -1
22162 2.22799 2253.11 -1
22163 2.228 2253.1 -1
22164 2.228 2252.84 -1
22165 2.228 2252.89 -1
22166 2.228 2252.9 -1
22167 2.22799 2252.85 -1
22168 2.22799 2252.84 -1
22169 2.228 2252.81 -1
22170 2.228 2252.86 -1
22171 2.228 2252.86 -1
22172 2.228 2252.87 -1
22173 2.228 2252.94 -1
22174 2.22799 2252.94 -1
22175 2.22799 2252.94 -1
22177 2.22799 2252.94 -1
22178 2.22799 2252.94 -1
22179 2.22799 2252.94 -1
22180 2.22799 2252.94 -1
22181 2.228 2252.94 -1
22182 2.22799 2252.94 -1
22183 2.22798 2252.94 -1
22184 2.22799 2252.94 -1
22185 2.22799 2252.94 -1
22186 2.228 2252.94 -1
22187 2.22799 2252.94 -1
22188 2.22799 2252.94 -1
22189 2.22799 2252.94 -1
22190 2.22799 2252.94 -1
22191 2.22799 2252.94 -1
22192 2.228 2252.94 -1
22193 2.22799 2252.94 -1
22194 2.22799 2252.94 -1
22195 2.228 2252.94 -1
22196 2.22799 2252.94 -1
22197 2.22799 2252.94 -1
22198 2.22799 2252.94 -1
22199 2.228 2252.94 -1
22200 2.228 2252.94 -1
22201 2.22798 2252.94 -1
22202 2.22799 2252.94 -1
22203 2.22799 2252.94 -1
22204 2.22798 2252.94 -1
22205 2.22799 2252.94 -1
22206 2.228 2252.94 -1
22207 2.22799 2252.94 -1
22208 2.22799 2252.94 -1
22209 2.22799 2252.94 -1
22210 2.22799 2252.94 -1
22211 2.22799 2252.94 -1
22212 2.22799 2252.94 -1
22213 2.22799 2252.94 -1
22214 2.22799 2252.94 -1
22215 2.22799 2252.94 -1
22216 2.228 2252.94 -1
22217 2.228 2252.94 -1
22218 2.22798 2252.94 1
22219 2.22799 2253.45 1
22220 2.22799 2253.34 1
22221 2.228 2253.41 1
22222 2.228 2253.31 1
22223 2.228 2253.1 1
22224 2.25086 2253.23 1
22225 2.25107 2253.22 1
22226 2.25104 2253.23 1
22227 2.25103 2253.21 1
22228 2.25102 2253.24 1
22229 2.25102 2253.24 1
22230 2.25102 2253.24 1
22231 2.25105 2253.25 1
22232 2.25101 2253.26 1
22233 2.25069 2253.23 1
22234 2.24017 2253.23 1
22235 2.22474 2253.14 1
22236 2.19683 2252.94 1
22237 2.15395 2253.24 1
22238 2.04996 2253.26 1
22239 2.05003 2253.28 1
22240 2.05003 2253.25 -1
22241 2.05005 2253.28 -1
22242 2.05006 2253.28 -1
22243 2.05006 2253.24 1
22244 2.05002 2252.94 1
22245 2.05002 2252.94 1
22246 2.04998 2252.94 1
22247 2.04998 2252.94 1
22248 2.04994 2252.94 1
22249 0.0 2252.94 1
22250 2.33004 2253.23 1
22251 2.33001 2253.25 1
22252 2.33 2253.28 1
22253 2.32998 2253.19 1
22254 2.32997 2253.22 1
22255 2.32996 2253.22 1
22256 2.32996 2253.23 1
22257 2.32996 2253.21 1
22258 2.32996 2253.09 1
22259 2.32996 2253.21 1
22260 2.27503 2253.19 1
22261 2.27482 2253.19 1
22262 2.25142 2253.2 1
22263 2.25132 2253.21 1
22264 2.20666 2253.21 1
22265 2.20604 2253.2 1
22266 2.17242 2253.22 1
22267 2.17226 2253.21 1
22268 2.25056 2253.26 1
22269 2.25113 2253.18 1
22270 2.25111 2253.22 1
22271 2.25106 2253.21 1
22272 2.25106 2253.18 1
22273 2.22434 2252.94 1
22274 2.22837 2252.94 1
22275 2.22793 2253.07 1
22276 2.22796 2252.94 1
22277 2.22796 2252.94 1
22278 2.22796 2252.94 1
22279 2.22796 2252.94 1
22280 2.22797 2252.94 1
22281 2.22797 2252.94 1
22282 2.22797 2252.94 1
22283 2.22796 2252.94 1
22284 2.22796 2252.94 1
22285 2.22796 2252.94 1
22286 2.22795 2252.94 1
22287 2.22798 2253.26 1
22288 2.22798 2253.17 1
22289 2.22798 2253.23 1
22290 2.22798 2253.27 1
22291 2.22798 2253.27 1
22292 2.22798 2253.43 1
22293 2.22798 2253.13 1
22294 2.22798 2253.23 1
22295 2.22798 2253.28 1
22296 2.22798 2253.23 1
22297 2.22798 2252.94 1
22298 2.22798 2252.94 1
22299 2.22798 2252.94 1
22300 2.22798 2252.94 1
22301 2.22798 2252.94 1
22302 2.22798 2252.94 1
22303 2.22798 2252.94 1
22304 2.22798 2252.94 1
22305 2.22798 2252.94 1
22306 2.22798 2254.08 1
22307 2.22798 2253.11 1
22308 2.22798 2253.25 1
22309 2.22798 2253.43 1
22310 2.22798 2253.41 1
22311 2.22798 2253.48 1
22313 2.22798 2253.46 1
22314 2.22798 2253.5 1
22315 2.22798 2253.47 1
22316 2.22798 2253.16 1
22317 2.22798 2253.48 1
22318 2.22798 2253.47 1
22319 2.22798 2253.33 1
22320 2.22798 2253.49 1
22321 2.22798 2253.51 1
22322 2.22798 2253.47 1
22323 2.22798 2253.49 1
22324 2.22798 2252.98 1
22325 2.22798 2253.26 1
22326 2.22798 2253.51 1
22327 2.22798 2253.4 1
22328 2.22798 2253.48 1
22329 2.22798 2253.51 1
22330 2.22798 2253.51 1
22331 2.22798 2253.32 1
22332 2.22798 2253.47 1
22333 2.22798 2253.48 1
22334 2.22798 2253.48 1
22335 2.22798 2253.49 1
22336 2.22798 2253.53 1
22337 2.22798 2252.94 1
22338 2.22798 2253.12 1
22339 2.22797 2252.94 1
22341 2.22798 2252.94 1
22342 2.22797 2252.94 1
22343 2.22798 2253.52 1
22344 2.22797 2253.25 1
22345 2.22798 2253.53 1
22346 2.22798 2253.51 1
22347 2.22798 2253.48 1
22349 2.22797 2253.63 1
22350 2.22797 2253.57 1
22351 2.22797 2253.66 1
22352 2.22797 2253.66 1
22353 2.22797 2253.5 1
22355 2.22797 2253.41 1
22356 2.22797 2253.48 1
22357 2.22798 2253.38 1
22358 2.22797 2253.47 1
22359 2.22798 2253.25 1
22360 2.22797 2253.45 1
22361 2.22797 2253.41 1
22362 2.22798 2253.49 1
22363 2.22798 2253.48 1
22364 2.22797 2253.49 1
22365 2.22797 2253.49 1
22366 2.22797 2253.44 1
22367 2.22797 2253.44 1
22368 2.22797 2253.47 1
22370 2.22797 2253.47 1
22371 2.22797 2253.45 1
22372 2.22797 2253.48 1
22373 2.22797 2253.44 1
22374 2.22797 2253.41 1
22375 2.22797 2253.08 1
22381 0.00499089 2252.94 1
22382 0.00496 2252.94 1
22383 0.00496571 2252.94 1
22385 0.004935 2252.94 1
22386 0.005 2252.94 1
22389 0.0046175 2252.94 1
22392 2.25095 2253.22 1
22393 2.25096 2252.94 1
22394 2.25096 2253.18 1
22395 2.25095 2253.49 1
22396 2.25096 2252.95 1
22397 2.25096 2253.49 1
22398 2.25096 2253.3 1
22399 2.25096 2253.36 1
22400 2.25096 2253.51 1
22401 2.25096 2253.48 1
22402 2.25096 2253.54 1
22403 2.25096 2253.55 1
22404 2.25096 2253.54 1
22405 2.25096 2253.29 1
22406 2.25096 2253.35 1
22407 2.25096 2253.29 1
22408 2.25096 2253.28 1
22409 2.25096 2252.94 1
22410 2.25096 2252.94 1
22411 2.25096 2252.94 1
22412 2.25096 2253.48 1
22413 2.25096 2253.52 1
22414 2.25096 2253.13 1
22415 2.25096 2253.47 1
22416 2.25096 2253.48 1
22417 2.25096 2253.5 1
22418 2.25096 2253.47 1
22419 2.25096 2253.45 1
22420 2.25096 2253.46 1
22421 2.25096 2253.48 1
22422 2.25096 2253.45 1
22423 2.25096 2253.73 1
22424 2.25096 2253.67 1
22425 2.25096 2253.73 1
22426 2.25095 2253.59 1
22427 2.25096 2253.59 1
22428 2.25096 2253.62 1
22429 2.25096 2253.39 1
22430 2.25096 2253.63 1
22431 2.25096 2253.61 1
22432 2.25096 2253.62 1
22433 2.25096 2253.62 1
22434 2.25095 2253.49 1
22435 2.25095 2253.31 1
22436 2.25095 2253.64 1
22437 2.25095 2253.63 1
22438 2.25095 2253.52 1
22439 2.25095 2253.63 1
22440 2.25095 2253.62 1
22441 2.25095 2253.41 1
22442 2.25095 2253.63 1
22443 2.25095 2253.63 1
22444 2.25095 2253.63 1
22445 2.25094 2252.94 1
22446 2.25094 2253.61 1
22447 2.25094 2253.65 1
22448 2.25094 2253.64 1
22449 2.25094 2253.58 1
22452 2.25094 2253.62 1
22453 2.25094 2253.63 1
22454 2.25094 2253.63 1
22455 2.25094 2253.62 1
22456 2.25094 2253.61 1
22457 2.20591 2253.6 1
22458 2.20668 2253.57 1
22459 2.17226 2253.58 1
22460 2.17233 2253.58 1
22461 2.22798 2253.67 1
22462 2.22745 2253.65 1
22463 2.22794 2253.65 1
22464 2.22807 2253.64 1
22465 2.22807 2253.64 1
22466 2.22806 2253.39 1
22467 2.22806 2253.64 1
22468 2.22805 2253.63 1
22469 2.22805 2253.63 1
22470 2.22804 2253.18 1
22471 2.22804 2253.61 -1
22472 2.22804 2253.62 -1
22473 2.22804 2253.65 -1
22474 2.22804 2253.55 -1
22475 2.22804 2253.62 -1
22476 2.22804 2253.54 1
22477 2.22804 2253.62 -1
22478 2.22804 2253.56 -1
22479 2.22804 2253.62 -1
22480 2.22804 2253.63 -1
22481 2.22804 2253.62 1
22482 2.22804 2253.57 1
22483 2.22804 2253.6 1
22484 2.22804 2252.94 1
22485 2.22804 2253.55 1
22486 2.22804 2253.64 1
22487 2.22804 2253.62 1
22488 2.07206 2253.53 -1
22489 2.07206 2253.62 -1
22490 2.07206 2253.58 -1
22491 2.07206 2253.61 -1
22492 2.07206 2253.53 -1
22493 2.07206 2253.49 -1
22494 2.07206 2253.37 1
22495 2.07205 2253.41 -1
22496 2.07205 2253.55 -1
22497 2.07205 2253.51 -1
22498 2.07205 2252.96 -1
22499 2.07205 2253.55 -1
22500 2.07205 2253.42 -1
22501 2.07205 2253.62 -1
22502 2.07205 2253.64 -1
22503 2.07205 2253.65 -1
22504 2.07205 2253.69 1
22505 2.07205 2253.64 1
22506 2.07205 2253.65 1
22507 2.07205 2253.62 1
22508 2.07205 2253.65 1
22509 2.07205 2253.58 1
22510 2.07205 2253.65 1
22511 1.92694 2253.27 -1
22512 1.92696 2252.94 -1
22513 1.92697 2253.56 -1
22514 1.92697 2253.54 -1
22515 1.92697 2253.62 -1
22516 1.92696 2253.54 -1
22517 1.92696 2253.63 -1
22518 1.92696 2253.6 -1
22519 1.92696 2253.61 -1
22520 1.92696 2253.59 -1
22521 1.92696 2253.59 -1
22522 1.92696 2253.6 -1
22523 1.92696 2253.58 -1
22524 1.92696 2253.58 -1
22525 1.92696 2253.55 -1
22526 1.92696 2253.6 1
22527 1.92696 2253.58 1
22528 1.92696 2253.6 1
22529 1.79195 2253.56 1
22530 1.79196 2253.6 1
22531 1.79196 2253.61 1
22532 1.79197 2253.52 1
22533 1.79197 2253.52 1
22534 1.79197 2253.64 1
22535 1.79197 2253.89 1
22536 1.79197 2254.17 1
22537 1.79196 2253.57 1
22538 1.79196 2253.61 1
22539 1.79196 2253.59 -1
22541 1.79196 2253.58 -1
22542 1.79195 2253.57 -1
22543 1.79195 2253.56 -1
22544 1.79195 2253.57 1
22545 1.79195 2253.56 -1
22546 1.79195 2253.59 -1
22547 1.77883 2253.58 -1
22549 1.66695 2253.58 -1
22550 1.66695 2253.56 -1
22551 1.66695 2253.57 -1
22552 1.66695 2253.57 -1
22553 1.66695 2253.54 -1
22554 1.66696 2253.55 -1
22555 1.66698 2253.51 -1
22558 1.66698 2253.57 -1
22559 1.66698 2253.57 -1
22560 1.66698 2253.58 -1
22561 1.54958 2253.48 1
22562 1.54996 2253.68 1
22563 1.55005 2253.32 1
22564 1.55005 2253.5 -1
22565 1.55003 2253.59 -1
22566 1.55003 2253.49 -1
22567 1.55002 2253.52 -1
22568 1.55002 2253.53 -1
22569 1.55002 2253.51 -1
22570 1.55002 2253.39 -1
22571 1.55002 2253.24 1
22572 1.55002 2253.4 1
22573 1.55002 2253.09 1
22574 1.55002 2253.3 1
22575 1.55002 2253.14 1
22576 1.55002 2253.4 1
22577 1.54999 2253.25 1
22578 1.54997 2253.42 1
22579 1.54997 2253.42 1
22580 1.54996 2253.54 -1
22581 1.44082 2253.42 1
22582 1.44106 2253.49 1
22583 1.44105 2253.48 1
22584 1.44104 2253.48 1
22585 1.44102 2253.54 -1
22586 1.44101 2253.49 -1
22587 1.44101 2253.48 -1
22588 1.44101 2253.34 -1
22589 1.44101 2253.47 -1
22590 1.44101 2253.5 -1
22591 1.44101 2253.47 -1
22592 1.441 2253.47 -1
22593 1.44098 2253.53 -1
22594 1.44097 2253.52 -1
22595 1.34006 2253.52 1
22596 1.33979 2253.55 1
22597 1.34037 2253.59 1
22598 1.34055 2253.56 1
22599 1.34054 2253.5 1
22600 1.34054 2253.53 1
22601 1.34054 2253.53 1
22602 1.34054 2253.55 1
22603 1.34054 2253.57 1
22604 1.34053 2253.57 1
22605 1.34053 2253.59 1
22606 1.34053 2253.57 1
22607 1.34053 2253.51 -1
22608 1.34052 2253.52 -1
22609 1.34052 2253.48 -1
22610 1.34052 2253.46 -1
22611 1.34053 2253.38 1
22612 1.34052 2253.44 -1
22613 1.34053 2253.39 -1
22614 1.34053 2253.38 -1
22616 1.34052 2253.37 -1
22617 1.34053 2253.36 -1
22618 1.34052 2253.35 -1
22619 1.34052 2253.33 -1
22620 1.34052 2253.42 -1
22621 1.24608 2253.34 1
22622 1.24675 2253.37 1
22623 1.24675 2253.32 1
22624 1.24673 2253.41 -1
22625 1.24674 2253.4 -1
22626 1.24674 2253.37 -1
22627 1.24674 2253.43 -1
22628 1.24674 2253.31 -1
22629 1.24674 2253.3 -1
22630 1.24674 2253.29 -1
22631 1.24672 2253.25 -1
22632 1.24671 2253.03 -1
22633 1.2467 2253.28 -1
22634 1.2467 2253.21 -1
22635 1.2467 2253.13 -1
22636 1.2467 2253.28 -1
22637 1.2467 2253.27 -1
22638 1.2467 2253.24 1
22639 1.2467 2253.3 1
22640 1.16238 2253.25 1
22641 1.15946 2253.37 -1
22642 1.15942 2253.39 -1
22643 1.15942 2253.31 -1
22644 1.15941 2253.28 -1
22645 1.15941 2253.29 -1
22646 1.15941 2253.38 -1
22647 1.15941 2253.28 -1
22648 1.15941 2253.32 -1
22649 1.15941 2253.39 -1
22650 1.15941 2253.4 1
22651 1.15941 2253.44 1
22652 1.15941 2253.46 1
22653 1.07731 2253.61 1
22654 1.07807 2253.57 1
22655 1.07801 2253.29 1
22656 1.07801 2253.39 1
22657 1.07801 2253.4 1
22658 1.078 2253.5 1
22659 1.07852 2252.94 1
22660 1.07853 2253.42 1
22661 1.07854 2253.43 1
22662 1.07854 2253.4 1
22663 1.07855 2253.37 1
22664 1.07855 2253.43 1
22665 1.07858 2253.39 1
22666 1.07858 2253.41 1
22667 1.07858 2253.42 1
22668 1.07858 2253.41 1
22669 1.07858 2253.41 1
22670 1.07858 2253.4 1
22671 1.07858 2253.41 1
22672 1.07858 2253.42 1
22673 1.07859 2253.06 1
22674 1.07859 2252.59 1
22675 1.07859 2252.6 1
22676 1.07859 2252.39 1
22677 1.07859 2252.69 1
22678 1.07859 2252.82 1
22679 1.07859 2253.08 1
22680 0.443177 2252.94 1
22681 1.06594 2252.94 1
22682 2.21695 2252.94 1
22683 2.28648 2252.94 1
22684 2.3778 2252.94 1
22685 2.39686 2252.94 1
22687 2.43662 2252.94 1
22688 2.4393 2252.94 1
22690 2.42261 2252.94 1
22691 2.3289 2252.94 1
22692 2.32998 2252.94 1
22693 2.32999 2252.19 1
22694 2.32999 2251.92 1
22695 2.32999 2251.83 1
22696 2.33 2252.45 1
22697 2.33 2252.61 1
22698 2.33 2252.61 1
22699 2.33 2252.63 1
22700 2.33 2252.62 1
22701 2.33001 2252.79 1
22702 2.33001 2252.84 1
22703 2.29642 2252.53 1
22704 2.2967 2252.48 1
22705 2.25054 2252.61 1
22706 2.25191 2252.51 1
22707 2.25093 2252.56 1
22708 2.25093 2252.62 1
22709 2.25094 2252.73 1
22710 2.25095 2252.82 1
22711 2.25096 2252.87 1
22712 2.25095 2252.95 1
22713 2.072 2253.61 1
22714 2.072 2253.62 1
22715 2.07201 2253.6 1
22716 2.07201 2253.74 1
22717 2.07201 2253.87 1
22718 2.07201 2254.09 1
22719 2.07201 2253.79 1
22720 2.07201 2254.12 1
22721 2.07201 2254.14 1
22722 2.07201 2253.59 1
22723 2.07201 2253.37 1
22724 2.07201 2253.05 1
22725 2.07201 2253.17 1
22726 2.07201 2253.28 1
22727 2.07201 2253.03 1
22728 2.07201 2252.94 1
22729 2.07201 2252.94 1
22730 2.07201 2253.42 1
22731 2.07201 2253.37 1
22732 2.07201 2253.34 1
22733 2.07201 2253.37 1
22734 2.07201 2253.38 1
22735 2.07201 2253.39 1
22736 2.07201 2253.38 1
22737 2.07201 2253.41 1
22738 2.07201 2253.4 1
22739 2.07201 2253.34 1
22740 2.07201 2253.37 1
22741 1.92488 2253.31 1
22742 1.92726 2253.36 1
22743 1.92665 2253.36 1
22744 1.92705 2253.39 1
22745 1.92704 2253.37 1
22746 1.92703 2253.36 1
22747 1.92703 2253.38 1
22749 1.92702 2253.39 1
22750 1.92702 2253.37 1
22751 1.92702 2253.36 1
22752 1.92702 2253.39 1
22753 1.92702 2253.41 1
22754 1.92702 2253.4 1
22755 1.92702 2253.39 1
22756 1.92702 2253.39 1
22757 1.92703 2253.44 1
22758 1.79192 2253.4 1
22759 1.79195 2253.4 1
22760 1.79197 2253.39 1
22761 1.79198 2253.32 -1
22762 1.79198 2253.4 1
22763 1.79198 2253.42 -1
22764 1.79198 2253.42 -1
22765 1.79198 2253.42 -1
22766 1.79198 2253.41 -1
22767 1.79198 2253.33 -1
22768 1.79198 2253.38 1
22769 1.79198 2253.36 1
22770 1.79198 2253.36 1
22771 1.79198 2253.35 1
22772 1.85896 2253.41 1
22773 1.85896 2253.37 1
22774 1.85896 2253.43 1
22775 1.85896 2253.43 1
22776 1.85896 2253.25 1
22777 1.85896 2253.41 1
22778 1.85896 2253.48 1
22779 1.85896 2253.48 1
22780 1.85896 2253.45 1
22781 1.85896 2253.46 1
22782 1.85896 2253.49 1
22783 1.85896 2253.35 1
22784 1.85896 2253.36 1
22785 1.85896 2253.47 -1
22786 1.85896 2253.46 -1
22787 1.85895 2253.46 1
22788 1.81983 2253.46 1
22789 1.80319 2253.46 1
22790 1.80835 2253.46 1
22791 1.85905 2253.46 1
22792 1.85904 2253.46 1
22793 1.85904 2253.46 1
22794 1.85903 2253.46 -1
22795 1.85903 2253.46 -1
22796 1.81552 2253.46 -1
22797 1.72901 2253.46 -1
22798 1.72896 2253.46 -1
22799 1.72897 2253.46 -1
22800 1.72897 2253.46 -1
22801 1.72897 2253.46 -1
22802 1.72897 2253.46 -1
22803 1.72897 2253.46 -1
22804 1.72897 2253.46 -1
22805 1.72897 2253.46 -1
22806 1.72897 2253.46 -1
22807 1.60817 2253.46 -1
22808 1.60774 2253.46 -1
22809 1.60805 2253.46 -1
22810 1.60803 2253.46 -1
22811 1.60803 2253.46 -1
22812 1.60802 2253.46 -1
22813 1.60802 2253.46 -1
22814 1.60802 2253.46 -1
22815 1.60802 2253.46 -1
22816 1.60802 2253.39 -1
22817 1.60802 2253.27 1
22819 1.60802 2253.43 1
22820 1.60802 2253.54 1
22821 1.49604 2253.38 1
22822 1.49604 2253.4 1
22823 1.49604 2253.38 1
22824 1.49604 2253.39 1
22825 1.49604 2252.94 1
22826 1.49604 2252.94 1
22827 1.49604 2252.94 1
22828 1.49604 2252.94 1
22829 1.49604 2252.94 1
22830 1.49604 2252.94 1
22831 1.49605 2253.38 1
22832 1.49604 2253.41 1
22833 1.49605 2253.42 1
22834 1.49605 2253.42 1
22835 1.49604 2253.42 1
22836 1.49604 2253.39 1
22837 1.49604 2253.41 1
22838 1.49604 2253.41 1
22839 1.49604 2253.41 1
22840 1.49604 2253.42 1
22841 1.49604 2253.43 1
22842 1.49604 2253.42 1
22843 1.49604 2253.39 1
22844 1.49604 2253.33 1
22845 1.49604 2253.43 1
22846 1.49604 2253.42 1
22847 1.39075 2253.43 1
22848 1.39104 2253.4 1
22849 1.39103 2253.55 1
22850 1.39103 2252.94 1
22851 1.39103 2253.55 1
22853 1.39103 2252.67 1
22854 1.39103 2253.54 1
22856 1.39104 2253.54 1
22858 1.39104 2253.56 1
22859 1.39103 2253.56 1
22860 1.39104 2253.44 1
22861 1.29002 2253.45 1
22862 1.29495 2253.43 1
22863 1.29393 2253.44 1
22864 1.29404 2253.08 1
22865 1.29401 2253.44 1
22866 1.29401 2253.39 1
22867 1.29401 2253.43 1
22868 1.29401 2253.42 1
22869 1.29401 2253.37 1
22870 1.29401 2253.47 1
22871 1.29401 2253.48 -1
22872 1.29401 2253.48 -1
22873 1.29401 2253.42 1
22874 1.2027 2253.42 1
22875 1.20305 2253.45 1
22876 1.20303 2253.42 1
22877 1.20303 2253.45 1
22878 1.20303 2253.43 1
22879 1.20303 2253.41 1
22880 1.20303 2253.42 1
22881 1.20303 2253.41 -1
22882 1.20303 2253.38 -1
22883 1.20303 2253.46 1
22884 1.12404 2253.55 1
22885 1.11901 2252.96 1
22886 1.11901 2253.58 1
22887 1.11901 2253.58 1
